2	3	-4.595517	4.616257	6.404940	-4.579431	1.895498	-4.595517	4.616257	6.404941	-6.013262	5.391394	6.533261	1.678230	-0.032870	7.527030	-3.207821
8	3	8.029393	6.280195	-1.770476	4.428266	-1.412486	3.444762	6.554136	7.460119	-7.627441	8.696471	-1.679579	7.085976	7.460119	-7.627441	8.696471
9	3	-2.565645	8.966538	6.230586	-8.900944	6.764056	5.788357	-2.486472	-6.026277	6.553321	-4.251802	-2.342000	8.966538	6.030932	0.316978	0.077989
17	3	5.434738	0.286703	-6.384303	-2.765417	7.755037	5.434738	0.286697	-12.266768	7.841833	1.821555	5.434738	0.286697	-12.266768	8.821578	-3.309612
31	3	3.292683	0.502230	5.724260	-11.592721	7.183407	3.292682	5.836511	5.724260	-11.592721	7.183407	8.920806	-4.189068	-6.932030	6.689987	-4.709139
39	3	-2.729634	8.254554	3.887921	5.633828	-7.749668	6.657382	-4.285933	-2.442035	6.545587	-7.749738	-2.746374	8.254554	6.876782	-4.797822	3.780052
43	3	5.232878	-4.926500	-4.088511	7.535462	-4.106836	-4.175048	0.689808	6.793415	-7.402577	6.858473	-4.175034	6.890803	6.793306	-1.413364	6.858472
48	3	-3.293899	5.359347	6.173844	-12.087423	5.966816	0.697111	5.336212	-3.051985	4.725459	-1.582283	6.264781	-5.040706	-3.051985	4.725459	-1.582282
51	3	5.775486	-4.290977	-6.312280	4.845886	-5.388352	5.770379	-4.290977	-0.151048	-8.272934	6.985210	-3.034048	6.941288	5.906770	-12.516400	6.985210
52	3	-0.901878	-0.064742	-3.991986	5.396188	-3.861538	5.333816	-5.541034	-3.991987	5.396188	-3.861538	-0.901878	6.248051	-3.991986	5.396188	-3.861538
58	3	6.874875	5.845100	1.271800	7.393081	-6.288691	1.220633	7.684187	6.609120	-5.884905	6.300691	3.811456	5.851799	6.609120	-5.884905	6.300691
63	3	4.901519	-2.922441	-0.578998	-6.460044	7.817513	-4.811778	3.999256	4.236583	-8.292987	7.817513	4.904060	-2.949646	-4.227315	2.416725	4.179779
69	3	-5.479011	4.396660	5.736482	-8.010952	7.598515	5.743840	0.675219	-4.278882	6.986235	3.293701	5.743840	0.675216	-4.278882	8.861102	-2.526017
78	3	2.621056	6.583048	-4.583068	7.409892	-5.104335	-8.608902	7.373300	6.535814	-7.567905	6.424578	-4.606844	7.366440	1.671709	-2.446658	6.424573
79	3	7.710486	-4.445945	-5.611691	9.222198	-6.638305	-2.228692	1.487187	6.094174	-1.257812	-0.633569	-2.228692	6.399521	6.094174	-1.257812	-0.633569
80	3	-5.419030	-0.251303	7.205638	-11.671458	7.987178	6.488538	-4.620003	-4.184927	6.992324	-3.804791	-5.419030	5.918969	7.205638	-11.671459	7.987178
81	3	1.705175	6.083132	-6.299084	9.317345	-6.152846	6.328867	-2.009012	-6.299084	9.317345	-6.152846	-4.302999	6.102471	6.632361	-5.230405	5.035335
93	3	1.948162	-1.291594	-3.013031	-7.133220	6.816646	6.957244	-5.564735	-3.013031	-7.133220	6.816646	1.948162	5.299082	-3.013031	-7.133220	6.816646
94	3	6.467069	-6.458046	-6.713887	7.687092	-6.415491	6.388303	-6.445169	-0.757381	0.038242	6.485398	5.104248	-5.611938	3.838517	-9.249517	6.485705
95	3	5.844005	-6.385246	-2.011307	-5.006512	6.829839	5.844005	-6.385247	-7.881019	5.691996	-2.350689	5.844005	-6.385246	-2.011307	-3.104298	1.316384
102	3	6.455801	4.417908	-4.194353	6.119617	-7.477607	1.892973	6.129365	6.514693	-7.247569	4.234217	-4.264211	6.146066	6.514693	-7.247569	4.234217
