3	2	8.893750	0.628323	2.260488	4.635763	6.154181	4.356345
8	2	3.767732	5.167028	0.836369	-0.501121	4.707695	6.393987
18	2	5.320570	-2.660587	1.771746	0.592232	-9.167768	7.110837
22	2	-1.369636	5.240183	6.325351	1.863782	0.345035	6.171504
27	2	6.848242	-2.629035	0.867868	6.839037	3.121017	0.867869
33	2	6.745419	-0.178608	-0.737205	4.282145	6.269458	-0.728630
34	2	6.809803	1.172508	-0.584287	3.131148	5.566493	-0.286120
53	2	5.242345	1.113717	0.636285	1.199638	-3.314918	6.932274
60	2	0.485793	3.257604	8.775113	5.635883	7.911049	2.911717
65	2	7.355992	0.391463	0.854394	3.196777	6.693575	0.992419
73	2	-0.087287	-8.061423	7.529745	6.136421	-1.905071	3.354407
74	2	5.897153	-1.315048	1.800327	3.529241	4.565212	1.835881
75	2	5.016685	1.647210	2.134315	2.499146	4.768491	3.690208
87	2	1.433129	-4.255612	5.371748	5.592427	5.505482	1.374932
90	2	4.266886	0.030056	7.557949	2.270895	3.689348	7.656291
97	2	6.515693	2.420838	-0.000732	1.165183	-2.107490	6.173298
102	2	4.948961	-0.021205	1.374050	1.028511	5.173715	6.293023
105	2	6.065704	6.476068	-3.198007	6.114349	0.832222	-3.255595
113	2	-0.191848	4.846427	7.165476	8.419681	0.597298	2.078075
115	2	4.868191	7.928931	-0.061747	1.993805	6.495386	6.026275
127	2	4.365324	4.421165	2.043450	6.946582	-0.568023	0.230609
128	2	5.830971	0.345071	0.254001	4.151514	6.816673	0.254641
129	2	2.143791	4.934004	5.268268	5.189509	0.342685	1.535240
131	2	-0.985431	-8.537404	8.238310	4.860276	-2.621568	2.904073
134	2	4.804085	4.622178	2.788801	0.596163	4.435231	7.574499
136	2	6.673785	-2.426809	-2.442602	5.274465	4.183669	-2.413503
145	2	6.997020	1.716230	-1.482902	1.528099	4.655155	1.923762
152	2	0.818085	-3.872984	6.748702	3.640324	4.737873	4.057074
155	2	2.214540	3.990020	7.308928	4.490054	0.998596	6.261572
157	2	0.418708	4.059491	5.281757	1.026382	0.910722	5.206860
158	2	0.659988	-0.416602	6.768948	6.406648	-0.089664	0.411179
166	2	2.907402	1.522191	8.327466	6.001476	2.415792	4.219460
170	2	7.132253	-2.199149	4.259094	1.520788	-4.253908	8.759962
171	2	1.221427	0.521041	6.399377	5.805224	1.909286	0.220396
179	2	0.832067	-3.195453	5.905980	6.027303	2.224261	-0.167579
185	2	6.018180	-5.782194	2.516603	0.541249	-10.832807	7.272475
186	2	0.999120	-3.308303	6.535894	5.930262	0.211302	2.277972
196	2	7.284097	0.719036	-4.378056	3.976002	5.896906	-0.050141
200	2	8.248747	1.668680	-2.846866	5.971977	6.160198	-2.806738
205	2	1.238396	0.370281	7.844670	-0.147490	3.583900	7.876473
210	2	4.429207	-0.429682	3.235140	2.483853	-1.222277	5.574380
211	2	5.334896	-0.590902	3.080490	0.146341	-3.355603	5.395204
214	2	-0.288655	6.182895	7.804381	4.542172	6.536613	3.152208
215	2	2.509075	-4.857598	7.464993	8.561396	0.879320	1.912713
216	2	0.555933	4.893804	4.258985	3.084360	-0.200403	4.102034
219	2	5.992478	1.200357	-0.257156	1.590058	5.316535	1.469695
228	2	6.573901	-1.747073	-1.949061	4.526816	4.359619	-1.656390
230	2	6.032290	4.605844	1.799126	7.208283	-0.609760	0.843544
236	2	0.677751	1.517249	7.674092	-2.184986	7.331092	7.674096
239	2	0.329055	-3.088993	8.844012	6.778666	2.536651	3.961849
249	2	6.621401	-2.804618	1.179341	6.342917	3.685017	1.179416
258	2	-2.250243	-2.803254	6.509318	2.013083	-2.741770	0.356930
260	2	4.121664	6.048591	0.307296	6.014574	-0.192030	0.257163
267	2	3.821169	5.378377	2.972072	6.044917	-0.843034	2.098325
269	2	-0.798171	-5.947127	5.953666	-0.798261	0.459897	5.953666
270	2	0.174250	-3.631718	7.251126	5.875083	-0.996271	0.987902
273	2	5.166387	4.217885	3.177332	6.571944	-1.075937	2.087309
276	2	5.552945	2.808183	1.637555	3.708633	7.733831	1.884245
287	2	0.474537	4.299033	8.565378	1.358726	-2.168074	8.562655
288	2	5.470301	0.619572	2.375851	3.516496	5.322932	3.764626
306	2	1.533896	-2.240213	4.337413	5.553438	0.983899	-0.287625
308	2	3.298743	6.069108	0.376767	0.602228	-4.007495	6.524683
312	2	6.705198	-0.824632	1.229240	2.333248	-0.860693	5.470734
313	2	-0.126718	-3.884359	5.220021	2.390923	6.584481	1.777376
315	2	-0.919972	6.001440	8.564627	3.953397	1.089453	4.765796
317	2	2.520518	-1.085279	5.445128	2.352832	3.884082	5.533291
318	2	5.478961	5.358097	0.708214	2.596563	5.358045	6.905120
319	2	5.927997	-1.738057	5.139247	4.709158	4.480279	5.139247
321	2	8.572655	0.074812	0.273116	3.291210	4.394183	3.903671
329	2	1.337452	-6.416302	6.356134	5.459427	0.623410	1.777525
347	2	-0.080010	2.610531	6.201026	-0.021255	-3.807923	6.201026
354	2	1.742753	4.758939	4.020058	5.761513	1.922152	-1.060521
357	2	5.853160	1.596538	3.419535	3.882030	5.999647	3.543411
358	2	5.051488	6.318581	3.782810	-0.452539	-3.176245	7.333203
363	2	6.326026	-0.528864	0.902085	2.746439	3.898797	6.872654
365	2	5.435605	8.318210	0.537073	0.815183	8.316677	7.018064
366	2	0.816114	2.533068	6.202853	-2.650181	5.817753	6.206350
367	2	6.471959	-2.614448	0.631536	0.572857	-8.285513	6.763326
383	2	5.777221	6.281580	0.032816	9.008208	0.691160	0.031292
385	2	3.678752	6.287673	-1.937642	6.249502	1.496846	-1.999033
387	2	5.216974	-0.652953	4.003331	3.088619	5.175490	5.156904
390	2	7.743743	6.127730	1.584317	1.817363	2.577586	7.159467
393	2	0.999191	-2.616087	7.001727	6.846729	1.965409	3.879457
