2	1	7.602728	-3.519891	8.433336	4.810039	7.122428
4	1	2.088523	10.956321	-4.956474	0.355584	-1.508975
10	1	8.456877	-13.001797	6.793618	7.713823	5.439414
19	1	7.492120	-12.902476	4.962447	7.534973	8.949163
44	1	8.998834	-10.328779	8.769716	8.257281	0.519215
47	1	-8.919413	6.389381	-2.362566	-0.098928	7.107713
51	1	-1.658352	-5.372046	7.509124	8.004754	6.584985
58	1	-3.248203	11.952546	-5.180157	1.082273	-3.775915
61	1	-9.143263	8.695282	-6.137452	-0.277058	5.974191
68	1	-4.524615	11.559607	-6.795498	1.540893	5.365380
76	1	-2.781412	10.689718	-4.936670	-0.839710	-0.093864
79	1	-3.991340	10.789703	-4.263008	3.341389	-0.913780
85	1	6.926088	-7.551571	5.122168	6.122404	6.326146
95	1	-4.738399	9.531757	-7.982184	-0.118992	-2.277100
106	1	-5.820520	8.393386	-3.370652	1.669311	6.792398
113	1	-7.973167	9.277357	-5.499107	3.230808	5.854535
117	1	9.703773	-8.195872	4.412070	9.296982	-0.632959
118	1	-5.841065	9.814967	0.237353	-2.971338	-0.002068
120	1	-5.773296	7.657437	-5.437695	0.833389	1.134286
121	1	7.135469	-12.293625	7.675865	6.002602	9.438486
125	1	-7.426380	5.971792	-5.421661	2.358317	9.006743
126	1	-7.337267	10.042745	-7.073602	2.603709	7.725808
127	1	7.731886	-15.046577	7.021532	7.394037	8.409678
132	1	9.262161	-6.670555	6.438877	7.443319	-4.817140
138	1	-3.721831	9.656637	-8.439157	5.521477	0.036193
139	1	7.196673	-6.652586	5.021134	7.049012	8.809024
141	1	-2.054798	-0.479720	-2.176904	5.709869	6.953387
146	1	-5.833072	10.000024	-5.825944	0.856711	-2.134079
147	1	-3.416013	-5.753313	7.905179	3.832299	-0.817141
148	1	6.797664	-4.051604	6.127588	7.308136	2.680362
155	1	6.054154	-6.711479	4.417760	5.401006	6.518319
157	1	6.056486	-11.665448	1.470938	6.981378	8.772631
162	1	-6.236708	7.884616	-10.342252	1.650750	7.861724
172	1	5.810936	-15.354798	6.484260	5.872349	6.537512
174	1	-4.186874	-2.348228	7.957912	8.501806	-1.177130
181	1	6.404145	-12.748959	8.400782	6.262152	8.510076
184	1	-7.364649	9.661884	-4.612446	2.355159	4.340679
192	1	-4.731039	8.657457	-3.573515	-0.361912	0.725938
198	1	6.330589	-3.330215	0.120904	6.560181	9.048613
200	1	8.548368	-10.956915	4.951042	5.514696	5.613913
208	1	7.351743	-14.294606	7.931718	4.327071	7.978392
217	1	-6.572870	11.079264	-7.215909	0.610622	-0.174191
222	1	5.777518	-10.656286	7.727666	6.629459	7.264143
232	1	8.412365	-6.462055	6.384834	7.213168	-1.821778
234	1	1.476759	10.905004	-6.272242	1.491349	-1.327460
242	1	5.958279	-13.514202	7.298066	8.716491	7.898159
250	1	-4.623426	10.930594	-5.364398	1.621677	2.099929
257	1	5.393860	-11.711579	9.385424	6.673518	8.669225
263	1	6.082714	-12.910100	6.781920	5.327307	8.224869
265	1	-4.571886	-5.767627	6.162718	7.612993	7.510226
285	1	-3.349660	-0.690009	4.504227	7.690010	8.298352
288	1	8.003010	-8.584013	9.378181	7.308530	6.981496
289	1	-5.791351	10.846916	-5.979806	0.464279	5.023269
296	1	4.799256	-10.511737	7.393633	7.879278	-2.842626
299	1	-5.674439	9.219694	-5.625234	1.769761	-0.540454
303	1	-4.400287	8.531276	-8.641330	0.378759	8.821583
305	1	-12.307506	10.664903	-4.260477	0.684540	-0.293218
311	1	-7.496220	6.853182	-3.310702	-2.090995	0.416961
316	1	-5.028706	10.422848	-6.669081	0.606324	-0.942742
319	1	8.609505	-5.806015	8.974485	6.286724	0.521919
322	1	6.299469	-5.248758	7.426529	5.448007	6.333019
327	1	6.708295	-13.052140	7.549378	6.276534	5.869722
340	1	7.677302	-9.168848	8.001705	8.200218	8.223808
342	1	-6.535041	12.006642	-4.521864	-0.349540	-3.564475
350	1	5.605376	-8.060728	5.440749	8.050009	6.685825
351	1	2.526858	6.758242	-6.594466	-2.237032	6.049997
362	1	-4.662448	9.715377	-6.392650	2.433962	-0.899504
364	1	7.581252	-6.700420	7.741198	8.199084	4.267636
370	1	-8.883082	9.705146	-4.603180	-2.619444	0.342229
371	1	-3.922574	8.463829	-6.129172	3.517231	-0.888522
372	1	6.963535	-4.967148	8.378726	8.144727	9.886786
375	1	-7.411030	8.025037	-8.643776	5.825896	-0.046682
386	1	-3.622428	9.652332	-7.622555	-4.006765	2.063577
398	1	-10.094950	9.893944	-3.639842	3.080605	2.903358
404	1	8.097939	-8.361258	6.372871	6.300769	8.830399
408	1	-6.330300	10.449984	-6.787881	0.329439	4.580808
417	1	-7.063375	9.710152	-4.033311	3.847906	-4.185618
430	1	-9.242556	8.287476	-7.009838	0.209381	-0.509206
445	1	7.993444	-4.054935	1.698134	2.768042	8.587121
448	1	-7.728655	11.145260	0.376734	0.863099	-1.663002
461	1	7.954779	-9.875468	7.183548	7.826995	8.276348
466	1	-6.978101	10.149023	-3.446919	0.471888	1.910609
469	1	4.052738	8.998910	-2.829028	0.683371	-0.066295
482	1	5.764836	-10.510074	6.882815	8.793766	7.728601
484	1	-9.236434	5.214720	-4.398519	1.702008	7.596269
487	1	6.961749	-7.144074	7.183633	6.585969	-2.785770
