404	5	7.247878	-9.978784	8.939393	7.572686	1.842019	3.727112	7.247976	-11.734872	8.939393	7.572686	8.018697	0.196573	7.144846	-0.381936	8.912840	1.985863	-4.599202	6.237360	7.246803	-6.848712	8.939389	7.572240	-4.599166	6.237360	3.215319	10.805348	3.265981	1.634501	-9.810333	6.237360
465	5	0.288190	1.207327	9.795991	5.767280	-4.900089	7.357350	4.775642	-7.093185	9.797353	5.786259	5.973593	0.748079	4.767896	-1.309691	9.797353	5.786157	-4.894768	7.357350	-1.175199	6.368249	4.691370	0.202455	-7.902052	7.357350	4.774764	-1.938694	9.797353	5.786231	-0.536955	7.350358
660	5	5.514289	-1.649961	7.063635	2.627603	2.171910	7.489682	5.514289	-1.651948	7.063635	2.633825	6.507686	3.215199	0.535066	8.419415	0.452820	1.108267	-7.035168	8.555112	5.514289	-4.059843	7.063652	6.713031	6.507782	3.215183	5.514289	-4.057819	7.063652	6.712973	2.172010	7.489581
1328	5	-0.305343	8.860174	1.284558	3.535589	-10.579146	8.428575	2.241161	2.159155	4.790140	8.086328	5.748213	2.262867	0.165276	2.783038	4.372191	7.827373	-5.284921	8.422221	5.876908	-2.180155	6.258246	8.705277	5.913694	2.261802	5.876906	-1.676266	6.201210	8.688481	-4.517166	8.410227
2415	5	1.372841	10.221278	3.490453	1.183126	-0.279784	1.955167	6.517276	-1.116576	8.773310	6.869356	5.751130	-1.160470	1.372841	10.222361	3.490106	1.183126	-3.111345	4.441666	1.378741	4.875041	6.901620	1.253213	-3.101775	4.441255	1.378766	4.873804	6.902489	1.253506	-0.264160	1.920256
2607	5	8.189734	-2.184328	6.306203	2.317620	7.493465	0.428468	8.118566	-0.178745	6.306190	2.210575	-4.790323	6.413104	3.590224	7.296436	1.741254	-1.628104	-8.445244	6.421913	3.590225	5.314979	1.759472	-0.091502	3.819380	0.519528	3.597551	2.554183	6.144453	1.594464	5.371511	0.438858
4129	5	0.608710	8.435512	-0.786894	0.225017	-6.169291	3.931940	6.401148	1.451701	5.760407	0.225279	6.840355	-1.278543	6.594645	-5.041728	5.761124	6.690510	6.909937	-1.278543	6.594645	-4.212665	5.761124	6.688584	-2.677836	3.931940	0.608737	7.528596	-0.786891	0.225017	3.337286	-1.222978
4208	5	2.820452	0.997430	6.087196	6.863965	6.205760	0.639444	6.777952	-4.433333	6.089617	6.868161	6.212808	0.639405	2.401614	7.008852	2.077501	2.463816	2.584474	1.132361	2.401614	8.265842	2.077501	2.463283	-7.770746	6.422149	6.777228	-3.176248	6.089617	6.868161	-4.372026	6.410292
5455	5	6.345824	-6.632243	6.693793	6.864516	6.576430	1.009425	1.531870	5.321070	3.601674	1.715461	-7.691344	6.568534	6.345423	-3.120145	6.693601	6.864516	0.179909	5.825293	1.650873	0.222705	6.674032	6.864468	-3.725359	6.564164	2.491797	-0.361475	6.684963	6.864509	0.174026	5.829951
5504	5	6.947457	-5.482019	6.341595	7.181875	1.582621	8.565292	1.806144	9.476492	0.046145	2.513248	-6.949455	8.818165	6.947457	-9.009452	6.341595	7.181875	7.907494	2.644462	6.947457	-3.496016	6.341595	7.181875	-4.416908	8.818165	2.168002	3.962211	2.253846	3.075487	5.427773	2.644522
5707	5	7.166725	-6.172568	5.989673	8.269676	6.985306	-0.262789	0.590032	9.893654	-0.149816	2.004826	-9.599457	5.917945	0.708996	6.815520	-0.144115	2.030482	2.829141	0.453286	7.161739	-2.300712	5.989527	8.269641	1.057761	5.822132	7.112301	-0.566875	5.984318	8.268382	-6.686253	5.917945
7539	5	1.938980	10.662422	-1.904057	1.527431	-7.794137	8.057823	7.262114	-5.651703	3.620183	4.982861	6.030044	4.374466	3.966429	4.017817	-1.523541	1.565084	0.034074	4.442257	4.103100	3.825103	-1.166647	1.599793	3.514842	4.374467	6.312746	0.471625	3.620101	4.980597	-3.253311	8.054151
7583	5	0.844466	10.309848	2.917097	0.766975	-10.038224	7.559165	5.479953	-3.262346	8.360613	6.931582	-6.053133	7.559165	5.475904	1.711187	2.919943	6.772927	3.842091	1.557196	5.479953	-3.511675	8.361186	6.931585	4.231670	1.555164	5.468640	1.958862	2.918304	6.675360	-6.828101	7.559165
7751	5	1.703682	9.074154	1.673546	2.050430	3.445715	0.446683	7.877481	-1.200873	6.840019	7.370776	-9.103587	6.619196	1.703682	12.552746	1.666615	2.036921	-9.494913	6.619196	7.884434	-6.060790	6.846630	7.374576	7.182496	0.074851	1.878343	1.597356	6.558429	7.201624	3.445744	0.446643
7766	5	1.275668	10.676100	1.072443	1.256759	-12.726610	7.891064	1.288984	4.809170	3.984976	1.256811	-11.772306	7.891064	7.081133	-0.014316	7.349341	5.887124	-6.351134	7.891053	6.653929	1.310017	7.252285	3.897648	-6.428792	7.891054	7.094250	-4.125050	7.368471	5.938351	5.194717	2.727631
8161	5	3.368979	2.038038	0.170956	7.199387	5.904337	0.075257	2.860336	7.804865	0.165702	1.885682	1.684407	0.446888	4.897888	-3.194853	5.922023	7.249287	-3.897126	6.332670	2.860336	9.420364	0.165702	1.885683	-8.233107	6.332670	4.897888	-4.767839	5.922295	7.249287	6.331554	0.075257
8293	5	6.394265	-5.685835	6.738624	5.909252	5.060874	1.745878	6.342986	-1.819989	6.725890	5.909252	-2.818052	7.210511	6.367781	-2.695011	6.738288	5.909252	-0.057535	3.568503	1.917552	8.693021	1.453739	-0.705128	-9.351462	7.285282	6.155182	0.421268	1.907874	5.908557	-2.872364	7.218306
8351	5	-0.058075	3.807001	1.199323	4.607674	-6.585279	7.164653	-0.108318	10.104875	1.199265	0.205969	-10.651009	7.164681	6.181150	-6.374324	5.791225	6.097241	7.393957	0.627212	-0.057417	3.803813	1.199324	4.609690	-0.698611	7.069223	6.142453	1.095218	3.125318	5.742174	-4.644346	7.164265
8420	5	6.187920	-5.679714	4.065000	5.219668	6.890745	1.598910	6.186324	0.167864	-0.664529	5.219571	1.421791	6.829037	1.784131	8.721172	-0.721150	0.632468	-9.561016	7.936796	6.170339	1.035465	-0.715942	5.216094	-4.543843	7.936796	4.666279	2.883813	-0.721119	2.792230	-8.515544	7.936796
8501	5	6.383533	0.553338	6.592086	2.130457	-4.069384	8.641149	0.769212	12.514891	0.590906	1.827179	-7.475811	8.641212	6.840831	-4.506104	6.592217	2.130517	7.746419	2.251030	0.967992	10.345890	0.590906	1.827179	3.926665	2.405611	4.526849	4.003772	2.935588	1.836668	4.302215	2.323909
8897	5	0.998532	10.225750	2.146566	1.039275	-7.324900	6.074614	6.714232	-8.259831	8.326492	6.384255	7.081640	1.289530	6.714232	-8.238038	8.326492	6.384255	2.808566	3.354382	1.187213	1.621184	7.971852	6.308100	-5.847806	6.074560	6.690115	-1.975265	8.323737	6.384255	-1.973390	6.061232
9421	5	2.880948	1.756488	2.831251	8.341302	8.476228	1.597505	6.340175	-1.897117	7.235512	8.357371	-3.650124	7.341087	6.340179	-6.182370	7.257454	8.357371	8.512326	1.597500	0.485095	8.113471	1.273780	2.093862	6.216858	1.605275	0.485095	12.398465	1.273774	2.093862	-5.944530	7.341103
