1	3	6.187054	-4.700192	-4.618057	0.734074	6.191579	1.279446	0.734074	6.191579	7.147269
7	3	0.047289	6.723570	-0.410791	6.184388	-1.797986	-5.074579	0.047287	6.723570	5.774711
17	3	4.601800	0.139527	-1.728650	-0.574871	8.317272	5.266067	-0.574871	8.317272	-0.939107
21	3	-0.219541	4.977196	0.604150	6.398096	-1.608269	-6.164669	-0.219541	4.977196	6.706440
43	3	4.212831	6.568919	7.557765	6.523786	-2.106132	-0.313542	6.523786	-2.106132	6.182738
49	3	7.525712	-1.928246	-4.719012	3.643035	5.731127	0.470586	3.643035	5.731127	6.328915
55	3	0.218074	5.738532	7.310011	6.747540	0.830303	-1.503974	0.218074	5.738532	1.670670
56	3	7.263098	1.922123	-6.681316	1.467192	7.467445	-0.848510	1.467192	7.467445	5.483722
66	3	5.026112	-0.030498	-4.656413	0.208123	6.626889	-0.473720	0.208123	6.626889	3.990216
67	3	7.332051	0.361530	-4.141188	1.878370	6.658204	1.869674	1.878370	6.658204	7.257491
70	3	7.076553	0.069293	-5.829977	0.805291	5.990477	-0.538164	0.805290	5.990477	5.053518
77	3	0.433995	6.277194	6.656778	5.900414	-2.888292	-2.924849	0.433995	6.277194	0.360166
78	3	7.517513	-2.642014	-3.975442	1.320597	6.632020	-0.119401	1.320596	6.632020	5.570489
79	3	3.088658	6.546534	-0.902244	7.264190	-2.948021	-6.971295	3.088658	6.546534	5.457997
93	3	4.320637	8.161635	0.628153	9.871896	0.605806	-4.281355	4.320637	8.161635	6.856212
98	3	6.204526	-5.124973	4.769725	0.165000	6.247957	6.480236	6.204526	-5.124973	-1.482322
108	3	6.650255	-0.339845	4.506066	0.232225	6.415580	6.222940	6.650255	-0.339845	-1.444277
113	3	8.586136	-3.653567	4.734093	8.586136	-3.653567	-0.561243	1.954597	5.609768	7.188029
119	3	8.524280	-5.943840	-4.800398	8.524280	-5.943840	1.359310	4.571412	5.483794	7.815000
121	3	7.960477	0.350069	-2.836171	2.924590	6.900965	1.054104	2.924590	6.900965	4.853338
135	3	3.169582	6.913800	6.305428	7.944704	1.350755	-4.419023	3.169582	6.913800	-0.059395
148	3	6.107193	-0.797031	-3.438526	3.688402	6.091926	-1.854645	3.688402	6.091926	4.192874
156	3	6.732363	-3.334786	-9.484929	2.015870	5.713269	-3.264536	2.015870	5.713269	2.777017
159	3	6.485067	-3.332337	-2.783405	3.041518	6.543708	7.581127	3.041518	6.543708	0.950370
162	3	6.881528	-2.931608	-0.612894	1.743860	6.532559	9.880238	6.881528	-2.931608	4.719859
163	3	3.594125	7.480633	3.572676	7.527885	-2.837596	-5.669126	3.594125	7.480633	-0.754207
167	3	1.450006	8.266048	-0.385521	6.769218	-0.997824	-6.074645	1.450006	8.266048	5.697726
169	3	6.877135	-1.392115	-4.992474	5.381117	6.497054	-0.623767	5.381117	6.497054	5.140381
170	3	6.987300	-4.379889	-2.902336	1.508302	5.985781	-0.207813	1.508302	5.985781	5.962367
