21	4	6.159730	4.410676	-2.701267	6.559957	6.159730	4.410676	-2.701267	0.698094	1.636049	5.472859	-3.074823	6.559957	1.636049	5.472859	-3.074823	0.698094
31	4	8.065305	-2.322355	-0.683383	8.554785	2.634670	7.952981	-6.834276	8.554785	8.065305	-2.322332	5.280359	-2.550872	8.065305	-2.322334	5.280359	3.557290
45	4	7.098111	1.209480	3.955868	0.356315	0.758085	6.807573	-3.980859	6.020517	7.098111	5.421331	-3.458094	6.020517	0.758085	2.674496	3.665475	5.045304
48	4	7.847759	-4.085437	1.883522	-0.897778	7.847759	-4.085437	6.768852	5.280966	7.847759	-4.085437	6.768852	-1.039300	7.847759	-4.085437	1.883523	5.422521
70	4	6.084710	-0.718734	6.119082	-5.944504	6.084710	4.025818	0.060572	6.321130	0.693224	8.296406	-5.518616	6.459953	6.084710	4.025818	5.050521	-5.318174
78	4	1.364339	0.455056	0.072114	6.404125	1.364339	6.954989	-5.755634	6.545836	1.364340	0.455058	5.718511	3.966928	1.364340	0.455058	5.718511	-1.722284
96	4	6.993840	-4.796755	3.489582	-4.367017	6.993840	-4.796755	-2.224289	-1.841361	6.993840	-4.796755	3.489582	1.831340	6.993840	-4.796755	-2.224289	4.419647
104	4	0.902618	-0.159524	7.061985	-3.385193	0.902618	6.190042	4.561805	-0.095971	0.902618	6.190042	-1.194556	2.253371	0.902618	6.190042	-1.194526	6.634049
112	4	6.755808	4.491598	-5.585248	6.210401	1.412083	6.242568	-5.585248	6.210401	6.755808	-1.872811	7.022708	-2.684592	6.755808	-1.872811	0.887766	5.835535
113	4	5.903593	4.784975	4.655117	3.021889	-0.641230	6.267191	-1.705177	5.798979	5.903593	4.784975	1.329953	5.793675	5.903593	-0.859642	7.494237	-5.016382
123	4	0.428433	5.617056	-5.060447	1.821195	0.428433	5.617056	-5.060572	5.968390	6.373674	1.763538	-2.437629	1.804702	6.373674	1.763538	-2.437649	5.952677
124	4	7.627453	-2.671504	7.251399	-4.311535	2.694563	0.420175	7.251394	-4.311529	2.694561	6.308272	-1.918542	6.660319	7.627453	3.122963	6.875370	-3.813306
126	4	-1.794387	1.011496	-6.012843	0.625833	-1.794387	1.011496	-6.012843	5.796983	-1.794387	6.196871	-6.044649	0.625833	-1.794387	6.196871	-6.044840	5.796983
147	4	0.946288	6.109131	-10.291521	6.106242	0.946288	6.109131	-10.291253	-0.398055	6.683612	-4.675330	-3.983128	-0.398055	6.683612	-4.675330	-3.983127	6.106242
159	4	2.387973	-0.683979	6.103071	3.010439	2.387973	-0.683979	6.103071	-3.290293	2.387973	4.462764	4.708462	-3.290180	2.387973	4.462764	4.708462	3.010555
164	4	0.228763	7.194163	-4.401195	-0.290221	6.544927	4.657351	-1.424898	-0.292591	0.228763	7.194163	-4.401195	5.465519	6.544927	4.657351	-1.424898	5.463162
192	4	7.433855	-7.032217	1.136153	-2.929165	2.916637	-2.763281	1.136168	-2.929167	2.916637	-2.763281	5.717822	-5.035916	7.433855	-7.032217	5.717822	-5.035916
196	4	6.311258	-4.112058	7.932948	-3.441423	-0.030590	6.596231	-1.496396	1.376370	-0.030590	1.384956	7.884887	-3.441195	-0.030590	6.596231	-1.496396	6.543628
198	4	1.634393	5.962842	-1.694373	0.906699	7.192907	-2.449983	6.867759	-5.419261	7.192907	3.422411	6.582529	-5.416849	1.634393	5.962842	-1.694373	6.277030
202	4	-0.867755	9.172970	-4.732292	-0.803658	4.919750	8.155237	-4.672191	-0.803658	4.919750	8.155238	-4.672191	4.781924	-0.867755	9.172970	-4.732292	4.781924
209	4	0.895129	-0.189629	-0.387902	-0.241765	0.895130	5.720326	-5.566679	-0.238997	0.895130	-0.189629	-0.387902	6.233508	0.895130	5.720326	-5.566679	6.236278
210	4	5.819337	-6.000400	-0.788728	7.822372	5.819337	-6.000400	5.607685	3.204547	-0.473874	6.374329	-1.840252	7.822373	-0.473874	6.374329	4.535962	3.233121
211	4	-2.457612	7.073205	-3.483755	-2.508590	-2.457612	7.073205	2.607650	-6.763057	4.113585	5.783012	3.641211	-8.096604	4.113585	-0.270792	5.720843	-9.010770
217	4	0.556593	0.310221	9.301696	-0.691217	0.556593	6.138714	7.030030	0.496554	6.970449	-5.527165	9.407155	-0.728249	0.556593	6.138714	7.030030	4.778853
234	4	6.661298	5.080346	-5.856487	-0.461435	0.242565	8.302092	-5.860513	5.825398	0.242565	8.302092	-5.860513	-0.461435	6.661298	5.080347	-5.856487	5.825398
246	4	-1.164632	5.627593	3.436872	-0.249039	-1.164632	5.627593	-1.915078	0.834916	-1.164632	5.627593	-1.915079	5.646320	-1.164632	5.627593	3.436871	4.462326
248	4	8.040995	-3.367286	-0.337125	5.746292	8.040995	-3.367286	-0.337125	-0.541576	8.040995	-3.367286	4.014777	3.055650	8.040995	-3.367286	4.014777	-3.130925
251	4	6.493140	8.678991	0.849827	-0.719920	2.622277	9.228911	0.801361	-0.719786	2.622277	9.228911	0.801361	4.717134	6.493140	8.678991	0.849827	4.716999
259	4	4.251802	6.247267	-2.390394	-3.029235	-0.770649	6.674412	-2.390474	-3.029235	4.251802	0.716349	6.990810	-7.716554	-0.770649	1.146019	6.982443	-7.709924
263	4	0.104366	0.790902	-2.620634	8.402753	6.662794	4.975852	-5.750750	8.402792	0.104366	7.080597	-6.756688	8.402792	6.662794	-1.318211	-1.571234	8.402450
272	4	0.277667	-0.949755	-2.209690	8.369251	6.377895	2.760516	-3.193177	8.369251	0.277667	4.392631	-4.121068	8.369251	6.377895	-2.536705	-2.123174	8.369251
274	4	5.638944	4.394884	-1.170741	6.575712	5.638944	-0.345692	6.405946	-5.842271	5.638944	-0.345692	0.408451	6.575650	5.638944	4.394884	5.052917	-3.576701
275	4	2.166704	5.650332	-6.223551	-0.387773	6.998154	-5.612294	-2.685785	-0.387778	2.166704	5.650332	-6.223551	5.454285	6.998154	-5.612294	-2.685785	5.454280
284	4	8.536332	1.980738	2.040094	-3.844575	2.692881	5.520509	-2.128823	5.317228	8.536332	1.980738	7.762432	-6.645140	8.536332	1.980738	2.040094	2.695298
304	4	7.775025	4.563251	-0.841964	6.963371	7.775025	-1.544174	0.859169	6.711926	7.775025	-1.544174	5.946008	-2.429893	7.775025	-1.544174	5.946008	4.024700
319	4	5.881513	2.008670	7.260649	-5.512311	5.881513	6.506563	4.552269	-1.607619	5.881513	6.506563	-0.014007	5.716163	5.881513	6.506563	-0.014004	0.085474
330	4	-0.236289	4.440255	-2.688972	4.366752	5.961778	-5.357595	-1.140776	4.365294	-0.236289	4.440255	3.694225	3.485390	5.961778	-5.357595	5.434865	1.553174
332	4	-0.306207	6.526471	-8.226422	6.992181	5.982859	-3.630069	-2.472149	0.978469	-0.306207	6.526471	-8.226422	0.978475	5.982859	-3.630069	-2.472149	6.992175
333	4	7.135573	-2.907340	0.579732	7.129444	2.419421	1.996109	0.578418	7.129449	2.419421	1.996108	6.856617	3.470848	7.135573	-2.907360	6.857788	3.470848
336	4	5.454040	4.376824	-4.282378	0.707670	5.454040	4.376824	-4.282378	6.971871	5.454040	-0.123386	-2.524236	0.707670	5.454041	-0.123386	-2.524236	6.971871
355	4	-0.953260	0.108800	5.236331	-1.857499	-0.953260	6.057448	-1.745564	6.619222	-0.953260	6.057448	-1.745564	0.486668	-0.953260	0.108800	5.236331	4.304806
362	4	4.958318	-1.188240	7.870346	-6.177389	-0.646358	-0.698649	7.870332	-6.177389	-0.646358	5.204447	0.278923	-0.874858	4.958318	4.705795	1.595804	-2.551435
366	4	6.024665	-5.091074	6.575494	-0.234285	6.024665	-5.091074	0.290079	6.511482	6.024665	1.422272	6.575316	-0.234129	6.024665	1.422272	0.289900	6.511516
372	4	5.673310	-0.708590	0.584323	7.692649	5.673310	5.210557	-5.054650	7.965334	5.673310	-0.708590	6.813523	4.439818	5.673310	-0.708590	6.813523	-1.777834
