2	2	1.553543	8.998961	0.135207	1.240467	-0.389479	1.553551	6.048453	0.135207	1.314153	6.054303
4	2	8.552657	-8.531307	7.123269	6.448318	-5.216500	3.114579	4.521523	0.657127	0.095406	7.351782
7	2	0.800962	9.223798	1.967689	2.074633	-3.176560	7.168663	-3.434621	8.082655	7.706384	-9.505653
8	2	6.770981	-9.078786	5.441247	6.551018	-3.292217	0.928123	3.380534	1.451198	1.594637	8.057876
10	2	6.559478	-7.526713	8.212503	1.458024	-2.713553	2.025622	2.788406	2.457910	-1.921444	7.742636
13	2	4.047938	6.836998	0.344755	2.830253	5.507313	9.162517	-7.200356	6.536343	8.755573	-4.897581
15	2	6.524162	-9.352053	7.802086	6.882390	-5.221730	0.970250	5.500170	6.594409	0.731009	0.950532
22	2	0.716647	7.896141	-0.496832	-0.150681	7.304259	0.716646	10.171349	-0.496832	-0.150681	1.219276
26	2	2.226294	9.770042	1.732524	-2.864693	1.373834	8.476473	-1.740369	6.367072	-1.401588	-4.397992
27	2	4.962212	-5.112424	7.702884	7.598200	-5.081222	0.095614	6.194287	2.183749	3.648682	7.104237
30	2	7.625025	-10.182668	8.236155	7.662449	-4.134433	1.331840	8.551761	2.352682	1.140164	5.033438
32	2	1.239854	6.313093	1.159187	0.737520	6.116881	5.690584	-7.329350	6.112609	7.055485	1.059031
33	2	5.484364	-6.453376	5.942108	8.594436	-2.909453	-0.725982	5.118364	-0.372481	3.343885	6.000476
34	2	0.796175	6.961666	-0.497145	3.387303	-3.055110	6.991179	-3.887903	4.884984	7.293192	-8.620202
37	2	7.537282	-5.313986	7.983171	5.698361	-2.938691	3.322160	5.369113	1.786889	1.839334	7.808567
41	2	5.705790	-6.637633	8.294025	4.954489	2.994636	-0.541136	3.750787	2.902749	0.756494	8.398938
42	2	-0.331726	7.950502	-2.549674	0.486741	-2.017023	4.795875	-1.835444	-2.242365	6.026884	-4.130554
45	2	-0.639964	7.702851	0.439049	2.095673	6.851564	5.505154	-3.291509	5.991712	6.315395	-2.388903
46	2	0.879708	5.791191	3.644055	-0.377178	-1.685284	4.894427	-6.340407	7.235102	5.850977	-7.417106
48	2	1.458766	11.976366	-0.765755	2.338572	8.927942	6.853119	-4.750248	5.707581	7.892445	5.013527
50	2	0.901300	9.531174	-0.347671	2.190651	-0.669961	0.915648	7.232509	0.291468	2.822923	4.620059
51	2	7.074105	-8.202707	8.270634	6.013493	-4.749586	2.053123	5.179007	2.379061	0.580563	5.493479
53	2	-1.918277	8.915404	1.790619	0.353303	-0.726887	-0.886822	4.066430	1.800039	2.704489	5.483235
55	2	5.268686	2.628356	0.575160	1.529328	0.073635	6.281389	-13.324226	6.101897	7.873102	-6.043835
66	2	2.924657	-6.536537	7.107859	6.843984	-2.273063	-3.599858	5.061351	2.918076	0.537551	9.222637
67	2	1.025682	5.136282	1.247380	0.874465	8.746018	7.522094	-14.445482	6.717199	6.574811	7.696775
71	2	-1.694867	3.755767	-0.728107	1.450043	8.199573	4.534875	-3.225200	5.163369	4.771020	4.602704
72	2	6.621317	-2.893047	7.139898	1.709840	-8.161355	1.546456	10.633796	1.413115	-0.524974	-2.662954
74	2	0.637619	8.364302	0.306288	-0.705554	6.821241	6.783415	-8.023827	5.949497	5.847354	-5.824406
77	2	0.176610	5.803222	1.912289	4.521281	5.400123	6.732011	-7.914410	6.703386	8.047770	-4.276002
78	2	2.878238	3.994745	1.122423	0.939972	8.598155	7.139781	-5.645795	6.562104	7.070931	-2.446087
79	2	9.111357	-7.798091	6.794022	6.687198	2.277243	3.910496	4.589888	0.433612	1.098382	4.735841
81	2	6.074334	-8.287520	6.565412	3.141685	-3.908937	0.747965	3.359939	2.084669	-2.786613	7.681243
84	2	0.596326	7.284182	0.746653	5.861598	4.451997	7.157017	-8.960872	7.374511	8.447799	-6.289298
85	2	7.635548	-16.367263	6.833162	6.356692	0.655896	7.635548	-15.523159	6.833162	6.356692	-2.551129
90	2	1.295510	3.341732	4.159588	1.865653	9.847257	6.737763	-13.026378	6.192605	7.427079	9.293339
96	2	0.087126	2.931553	1.126047	-2.063525	6.576588	3.926872	-4.963159	6.046982	4.313325	5.357569
98	2	8.257706	-10.925082	6.523531	9.166566	-2.415398	2.098843	6.525830	2.106295	3.872613	8.205808
