1	2	33.180064	69.153771	61.213376	66.131498	59.475070	0.497549	0.762535	0.426647	0.248953	0.418192	3.326410	4.000000	28.825870	32.660099	5.000000	0.022645	10.833140	6.000000	0.016415	33.178026	1.000000	0.045795	36.304619	4.000000	0.010491	2.210978	6.000000	0.011726	0.556749	1.000000	0.017416	15.425878	2.000000	0.014367
2	1	94.133570	25.258369	20.092602	37.076361	17.553925	0.784417	0.210536	0.667512	0.588551	0.652542	1.218314	1.000000	93.303457	29.826441	4.000000	0.024925	5.884084	5.000000	0.012236	53.853790	3.000000	0.572505	20.765680	2.000000	0.017219	3.915328	5.000000	0.046680	1.354854	4.000000	0.073845	12.150719	6.000000	0.012056
3	1	92.823850	2.543192	16.578106	77.216372	83.352352	0.490456	0.845113	0.288551	0.273192	0.303516	0.339356	2.000000	9.109001	2.350678	1.000000	0.029009	5.953166	1.000000	0.115796	22.495603	6.000000	0.015194	11.951646	5.000000	0.013940	0.198319	1.000000	0.013133	1.511111	3.000000	0.030210	16.649142	4.000000	0.010994
4	1	98.162492	55.825395	90.293338	30.417471	96.530682	0.747343	0.247706	0.589086	0.832477	0.695950	2.623147	5.000000	74.088851	37.771102	1.000000	0.015364	12.823816	3.000000	0.017299	32.241194	6.000000	0.026825	3.509028	1.000000	0.010454	3.639789	1.000000	0.027749	3.094130	4.000000	0.022216	17.266045	6.000000	0.027061
5	1	65.705315	90.682243	57.933944	29.318021	47.400036	0.381909	0.395142	0.740855	0.947257	0.369677	3.654274	3.000000	39.691714	1.260089	1.000000	0.026086	9.902016	3.000000	0.010677	31.692966	6.000000	0.014107	9.505357	5.000000	0.012921	0.042551	6.000000	0.030629	0.099928	4.000000	0.165027	2.323951	4.000000	0.025730
6	1	76.831877	44.993933	61.293689	55.128928	25.944388	0.430671	0.652723	0.411146	0.568729	0.528449	2.317855	5.000000	29.582166	40.481755	4.000000	0.018715	2.818220	2.000000	0.020923	10.962822	1.000000	0.037402	35.051294	1.000000	0.017477	2.500599	6.000000	0.013821	1.927655	3.000000	0.046378	13.708326	1.000000	0.014907
7	1	2.451327	63.348479	27.118064	16.721470	77.842396	0.285323	0.742052	0.522465	0.502431	0.801025	2.808497	1.000000	55.398830	40.651000	4.000000	0.335355	7.479613	5.000000	0.013285	8.084028	6.000000	0.012015	59.164587	5.000000	0.016079	1.034593	4.000000	0.011032	1.767462	1.000000	0.010197	10.617658	6.000000	0.127162
8	1	24.329291	14.455254	93.886424	79.436928	85.544276	0.872056	0.463405	0.576880	0.459024	0.179589	3.707704	6.000000	13.480905	32.478616	2.000000	0.010300	9.803351	6.000000	0.019152	57.531092	5.000000	0.014858	5.238382	6.000000	0.010394	1.213767	6.000000	0.106832	0.210933	2.000000	0.070071	7.221053	4.000000	0.015434
9	1	64.893781	60.177393	25.502025	63.185300	92.275850	0.774737	0.821937	0.511615	0.432721	0.567851	1.431745	2.000000	6.789315	31.805622	2.000000	0.010604	12.819559	3.000000	0.037317	2.965837	6.000000	0.010665	50.672244	4.000000	0.017728	1.894751	5.000000	0.066738	0.115657	1.000000	0.305778	7.301377	4.000000	0.022414
10	1	36.165175	20.236582	97.836039	57.473173	29.470895	0.512942	0.564347	0.924860	0.400136	0.887923	2.504807	4.000000	7.170587	52.498553	3.000000	0.021692	13.688409	1.000000	0.013803	46.255161	3.000000	0.019932	33.441238	2.000000	0.035524	0.265590	6.000000	0.026952	3.904067	3.000000	0.012225	4.465615	6.000000	0.018023
