6	4	-5.873000	4.977842	5.465019	-4.185451	7.029814	-5.873001	8.251715	-2.852805	6.939109	-3.335949	6.511343	-6.003301	4.668551	1.380653	0.535171	6.511343	-8.281830	8.489187	-4.200793	7.030006
8	4	-2.333330	-8.494962	7.328640	-11.685534	7.732798	-2.344425	-2.202982	-5.856885	6.097056	-2.384384	-6.548187	3.867754	-10.211520	6.097056	-2.384384	-2.334819	-3.653259	0.758286	5.964535	-2.383815
10	4	-5.107698	5.770632	-7.705027	7.835740	-10.104895	7.951387	-5.245591	-2.991069	7.835740	-10.104895	7.951387	-11.450157	5.044670	-3.813853	-5.219764	7.951387	-9.978931	3.276569	1.975843	-5.983060
14	4	8.902363	-7.613824	8.492618	-7.960043	5.848913	3.644088	5.710452	-7.889315	7.514048	-4.393353	8.902363	-5.978398	1.939537	6.581046	-4.393341	8.902265	-2.132737	-1.402309	7.386680	-4.393353
15	4	8.846531	-0.571142	-3.831369	5.647303	-5.704790	4.669661	6.064559	-1.787572	-7.116781	4.674812	8.860773	-7.150536	5.719191	-12.270374	4.674818	4.669661	6.064559	-8.953369	5.647905	-5.705149
19	4	6.426883	-13.048773	6.627109	-6.362998	-2.243819	0.912259	4.518097	-9.775883	6.071398	-2.620762	0.912258	4.518097	-4.289069	-0.522032	-2.591487	6.426883	-6.688074	-5.294113	6.071398	-2.620761
32	4	4.861469	-7.981571	6.625682	-10.854318	5.266103	4.860099	-4.335983	-2.581969	4.096511	-6.756941	-7.686900	5.174198	-6.874153	4.098779	-6.757492	-7.686873	5.128105	-3.727515	-3.476358	5.266103
35	4	-2.463499	-1.656414	-4.768761	8.287589	-2.434807	-2.453107	-5.251102	7.409424	-9.337197	8.214983	-5.890537	4.646149	-4.864186	-3.537263	8.214983	-5.896796	4.662193	-10.981130	8.477116	-2.434807
36	4	8.467421	-9.492689	7.060193	-9.143930	7.590689	1.405368	8.169984	-6.543385	8.234797	-3.662213	8.467421	-4.254401	-1.902157	8.234740	-3.662213	1.405366	8.166505	-2.156427	-2.612191	7.590236
37	4	-3.254434	7.884979	-6.732213	6.579232	-1.772485	7.483496	-4.668521	7.012063	-2.827547	7.650850	-3.227559	3.900615	3.774086	-2.827509	7.650850	7.457490	0.811170	-0.087187	5.946596	-1.765354
40	4	-5.401799	8.881505	-9.204357	8.788290	-4.783133	-5.401798	7.144507	3.211113	-6.286364	6.540370	4.016150	-6.439534	8.357900	-7.080224	6.540370	4.016150	-4.906543	6.035245	2.768924	-3.241039
42	4	8.945595	-6.084407	4.747291	-10.232265	6.962079	-2.569957	6.515560	-3.538177	-4.774168	6.962079	-2.569957	6.515571	-7.725064	5.610830	-4.435456	8.945570	-5.232883	-2.518090	5.473484	-4.435255
44	4	-1.825373	5.244358	-9.342758	6.456579	-4.541621	-1.825371	5.165902	-3.302131	-4.006932	7.901376	6.431811	-7.235706	7.040970	-8.912191	7.901384	-1.817972	3.218341	2.589320	-8.907725	7.901384
46	4	8.221481	-9.344280	9.115871	-11.340740	6.112331	8.221481	-9.344280	9.115871	-7.843290	0.074460	8.221480	-3.104202	-1.698699	4.658035	-2.539896	8.221480	-3.107597	-1.678083	4.026115	3.788919
