1	1	5.405631	-0.170143	-4.771025	6.648268
2	1	1.778230	5.760021	6.626469	-1.115529
4	1	8.291786	-5.248404	-1.105998	6.407879
5	1	-2.497012	5.940360	4.770962	-1.009424
6	1	8.083776	-4.130331	-1.150205	7.967381
7	1	5.967316	-2.524520	-3.953740	8.263666
8	1	2.909713	1.390632	-0.754845	7.337143
9	1	9.627756	-2.091779	-2.363652	7.786884
10	1	7.635313	-3.946731	-3.935826	5.963288
11	1	0.482287	6.390132	8.263268	1.722245
12	1	1.877833	7.258135	6.707572	-1.010771
15	1	2.891215	6.218488	5.633635	0.293369
16	1	-0.019396	5.069520	8.197060	4.288290
17	1	8.015194	-0.999414	-6.648735	6.930509
19	1	2.663655	-1.463041	2.025907	6.914413
21	1	-0.943120	3.103478	5.813332	-1.342331
22	1	1.202009	4.928521	7.372494	-2.329239
23	1	-1.261401	7.196038	6.255500	0.958422
24	1	6.510042	-3.448762	-0.917917	5.590564
25	1	0.853561	8.178841	7.142680	1.947062
26	1	-0.045996	5.959724	3.997528	-0.437562
27	1	0.238734	5.025134	6.927458	1.441609
28	1	0.962232	5.434230	4.658750	0.833089
30	1	3.326954	6.773470	4.560901	-1.074651
33	1	2.978150	8.096290	5.495984	5.310379
36	1	0.152237	6.495429	7.650830	2.525340
37	1	6.516872	-1.654313	-0.971867	6.309567
39	1	6.853027	-1.093623	-0.151587	5.121135
43	1	6.830309	-4.672024	-2.491551	6.749855
45	1	2.840128	7.160523	5.761382	-3.040946
48	1	9.163161	2.190678	-4.854740	4.880384
50	1	6.551155	-5.984926	-5.190448	8.365569
52	1	-1.884798	7.949603	7.619994	1.514202
53	1	6.420238	-1.594362	-6.973606	6.915995
56	1	7.135701	-3.857010	-2.114158	7.238199
59	1	8.462478	-1.949374	-4.576300	6.966709
62	1	8.281841	-3.460351	-5.864827	6.767180
63	1	7.835279	-3.131063	-2.476518	7.640207
64	1	7.954698	-6.642154	-0.116085	6.666578
65	1	6.555635	-6.082785	1.726609	8.077703
66	1	0.911999	6.625551	5.279041	0.793991
