1	4	21	-1.985658	5.407202	3.311584	-5.971018	5.269937
1	4	13	6.855049	-3.960573	-8.044023	-5.971037	7.396239
1	4	29	6.855050	-3.960383	-9.931991	6.511292	-5.232485
1	4	37	0.173149	5.407201	1.307810	6.511292	-7.358784
2	2	97	-4.593450	6.686174	5.890755	6.107838	-7.548984
2	2	3	3.742451	6.393625	-0.508622	6.107838	-7.473658
3	4	32	-3.969081	8.832370	7.438565	-2.078867	1.838684
3	4	32	7.512309	-1.779520	-10.965816	6.477929	-6.291637
3	4	23	-0.557960	8.830846	1.936519	6.477929	-11.185859
3	4	13	7.474243	-1.779533	-5.579973	-4.191859	6.736260
4	2	32	7.336599	-5.515211	-8.089612	7.004882	-11.462196
4	2	68	1.070966	3.130131	-2.993782	7.004912	-11.756601
5	3	18	0.018553	6.997426	-1.152892	-0.302841	-5.511792
5	3	12	0.018557	6.997425	-7.506455	5.754746	-6.189989
5	3	70	0.018553	6.997426	-1.152830	-5.604921	0.934373
6	5	67	-0.363563	6.448170	4.119418	7.478083	-9.731576
6	5	15	8.207922	2.262610	-6.858783	7.478083	-5.926461
6	5	11	8.206550	-3.958903	-3.500959	-4.394442	7.172302
6	5	4	8.207922	-3.958903	-6.858783	7.478083	-4.267420
6	5	3	8.206550	2.262610	-3.500959	-4.394401	5.514194
7	5	22	-4.355213	1.305810	-4.812283	8.874946	-5.848613
7	5	9	-8.800024	1.305810	6.307202	-1.465763	5.824951
7	5	14	-4.355213	7.136523	-4.812283	8.874946	-9.320034
7	5	33	-8.373758	1.305810	1.689559	8.874946	-5.848613
7	5	22	-8.373758	7.136523	1.689559	8.874946	-9.320034
8	3	60	4.992327	-5.780484	-4.360299	3.410874	-4.263062
8	3	32	-0.258114	6.056879	2.856183	3.467928	-10.633233
8	3	8	4.992327	-5.780484	-7.730463	4.836513	-4.263062
9	5	22	-4.882287	-1.415782	4.276519	4.485496	4.724990
9	5	6	6.921207	-7.396167	-3.842855	-0.866077	5.911876
9	5	27	-4.882296	-1.415782	7.037609	-0.866076	5.911872
9	5	8	0.949612	4.572406	-2.357072	9.266810	-8.180223
9	5	17	-0.192427	-1.417008	-0.267522	4.485497	4.724990
10	5	59	2.343527	1.125009	8.801688	-5.579563	6.312718
10	5	35	-3.335732	1.233183	8.917264	-5.579563	6.312359
10	5	2	3.226746	0.435024	6.504390	7.341575	-4.190516
10	5	3	-2.657731	1.233181	6.863418	7.341613	-4.191495
10	5	1	7.075249	-7.584324	-2.983061	7.341574	-4.190479
11	3	43	-1.167245	6.685284	-5.041298	7.481039	-11.377575
11	3	54	-7.409656	6.690903	4.452723	1.648947	-8.444296
11	3	3	4.145082	-0.740094	-7.032874	7.453976	-4.998527
