189	3	1.659198	5.205782	3.665510	6.238604	0.811857	0.925215	-4.982781	5.207398	4.262313
246	3	-4.070473	5.815698	6.911744	2.197033	5.693591	5.868361	6.904555	2.340691	2.433515
252	3	7.107829	1.367845	2.993539	2.552629	3.212643	6.353696	-2.753716	6.613110	7.913815
399	3	7.974754	2.114031	2.293234	3.272793	6.477574	7.136375	-0.998592	6.777429	8.061722
400	3	5.581545	0.780860	5.445106	-0.009173	3.769509	7.847636	-4.728307	6.590417	7.988660
434	3	7.640929	1.199006	1.140697	-3.253210	6.831902	5.956182	2.373908	6.765227	3.681662
450	3	1.557489	0.637922	3.929829	7.510961	0.637132	3.316761	-3.943339	6.964850	9.302468
451	3	7.185006	3.464938	0.969915	3.082692	5.603585	0.986031	-3.141541	5.642245	7.547369
458	3	3.310939	6.629790	2.477178	-2.337601	9.741366	4.159453	6.441746	4.618812	-1.907845
481	3	5.281367	2.227429	3.217044	-4.281102	7.516763	8.710315	1.162506	6.917926	8.678215
584	3	1.798722	7.069865	1.754717	-3.473335	7.070240	5.565793	5.290144	2.402005	-0.432203
603	3	2.477634	7.258808	5.108195	5.454577	0.926425	0.932285	-2.447434	7.322169	5.866883
609	3	7.385412	1.314624	0.073969	-3.878144	7.236454	6.273347	2.480566	7.152770	6.270246
621	3	2.167003	8.861162	4.470227	-3.169764	8.862151	4.843473	5.619728	2.636433	0.133359
636	3	0.807147	2.333523	2.661562	5.816641	2.314762	0.167119	-5.496258	6.964288	4.033005
726	3	3.568831	6.573402	4.010123	-2.573814	6.906053	4.664892	6.458978	1.571617	0.594037
771	3	-3.471294	7.968050	6.108196	2.048992	3.303101	5.434089	7.318404	2.556878	-0.173599
802	3	7.665162	4.116362	4.721573	2.303624	7.005162	6.055297	-2.261316	7.332943	8.135970
982	3	2.250378	6.555052	6.482587	6.921612	3.484957	1.009303	-1.970934	6.587593	6.849563
1057	3	-0.773646	-1.989705	5.157034	-4.154548	3.749722	5.165332	5.575905	-2.474586	1.025262
1094	3	1.741262	7.247947	5.044959	-4.362645	7.341820	5.076606	7.047418	3.207745	2.689683
1121	3	0.166441	6.469475	3.917876	6.411319	1.817778	-2.655895	-6.225529	6.470062	3.918049
1198	3	1.318916	3.070574	4.871155	-2.851187	7.963408	4.871316	6.505872	2.941620	-0.833030
1201	3	5.996437	4.038555	0.859590	2.614842	7.460271	6.847304	-3.644446	7.637187	6.857930
1206	3	3.961990	6.279572	1.878550	-2.283727	7.291934	8.204661	7.119257	1.104678	1.793408
1265	3	8.854568	-0.728864	1.088209	2.276533	2.255018	4.134815	-1.860346	5.847313	5.391584
1291	3	1.655641	5.190191	5.734012	-2.870387	5.587001	6.444946	7.255069	1.731534	1.909983
1395	3	1.115397	5.839934	6.122914	7.623099	-0.580936	0.468602	-4.925416	5.995024	6.183599
1418	3	6.449429	2.974140	2.357809	2.267928	7.695131	7.286300	-0.874286	7.779609	7.413347
1458	3	7.579466	0.893940	4.238005	3.446893	6.847706	7.102361	-2.873469	7.013100	7.247338
1513	3	7.175479	-1.239753	3.672945	1.644655	1.669099	6.417316	-1.302488	4.422040	7.011968
1580	3	7.998765	2.837626	-0.223481	-0.086742	8.111585	5.614652	2.157400	3.240085	5.418647
1616	3	-5.582105	7.577929	7.797913	6.864337	2.526585	6.374450	0.851071	2.527115	7.793829
