3	2	7.851412	2.222968	5.569991	1.143594	5.424856	7.851412	-2.617374	5.569991	5.958872	7.505067
6	2	5.868918	-6.310996	7.799492	7.663044	5.176796	5.868918	0.590004	7.799492	7.074436	4.455698
7	2	7.461138	6.481034	8.538233	5.101059	2.676389	7.461138	-8.679609	8.538233	6.725119	7.743026
8	2	7.278590	-8.313195	8.229875	6.137585	8.436776	7.278590	5.702451	8.229875	2.671753	2.316736
9	2	6.136953	7.965875	6.976356	1.838313	-0.814159	6.136953	-1.698461	6.976356	7.523508	4.433161
11	2	4.952912	-5.282616	5.431117	8.118996	4.950730	4.952912	7.690509	5.431117	3.096935	-1.450285
12	2	6.272392	8.109577	0.750976	0.553535	0.681168	6.272392	-9.169360	0.750976	6.485243	7.053820
13	2	7.149105	4.452103	7.740524	1.350823	2.209969	7.149105	-13.976101	7.740524	6.515686	6.223640
14	2	6.984301	-12.007854	8.649600	6.253797	7.353613	6.984301	3.588536	8.649600	0.399570	1.989619
15	2	5.753951	-3.962504	6.100968	7.105605	3.170291	5.753951	6.449677	6.100968	2.289169	-2.985153
16	2	6.549515	-4.534483	4.970548	3.111985	8.234836	6.549515	6.747682	4.970548	0.803649	3.085878
18	2	8.445459	-8.888836	6.595505	4.620944	9.480680	8.445459	3.456647	6.595505	1.040628	4.786158
20	2	6.112606	-10.755308	6.708445	9.019977	7.154408	6.112606	5.918811	6.708445	3.946228	5.305353
21	2	4.805944	10.557934	4.927166	2.109990	-0.812286	4.805944	-4.611897	4.927166	7.672461	5.449972
24	2	5.236022	-5.046153	6.429459	4.751828	6.958776	5.236022	2.858735	6.429459	3.052687	2.029703
28	2	6.709444	-4.276376	5.116300	6.977833	7.445486	6.709444	7.636778	5.116300	0.870905	2.149509
32	2	6.827202	-3.484128	6.999387	2.635661	6.854174	6.827202	2.629022	6.999387	-2.930659	2.636389
33	2	8.189595	7.254277	7.292272	2.240713	4.395736	8.189595	-7.939798	7.292272	7.773512	9.396040
38	2	8.868748	-7.256676	6.340385	7.446297	5.621998	8.868748	7.052045	6.340385	2.273167	1.463646
39	2	6.371580	-7.113753	6.905615	6.015534	6.274399	6.371580	4.570878	6.905615	-0.461794	0.004049
41	2	2.860138	-4.635695	6.530237	5.551391	6.637134	2.860138	8.223668	6.530237	0.069645	1.135744
43	2	6.176817	-3.341974	7.040190	7.327933	4.867598	6.176817	5.823350	7.040190	2.091232	-1.536547
44	2	6.896801	6.023530	6.440342	-0.490814	1.134014	6.896801	-3.230552	6.440342	5.796840	7.240835
50	2	4.216245	7.546732	7.262613	4.720415	0.137891	4.216245	-8.759537	7.262613	6.812427	6.211508
51	2	7.693036	-6.758325	7.356612	6.217966	6.597464	7.693036	3.448779	7.356612	0.414685	1.728176
54	2	5.934613	-9.325883	3.882725	4.895248	7.071052	5.934613	4.122865	3.882725	-1.002463	0.669274
58	2	2.189970	6.919237	6.201054	3.723114	1.232328	2.189970	-7.579557	6.201054	7.772921	5.367817
60	2	6.721275	5.762595	7.536477	3.479864	0.263851	6.721275	-2.427592	7.536477	6.864697	4.160357
62	2	5.957387	3.688809	5.487970	1.288964	5.998105	5.957387	-5.033674	5.487970	7.062217	7.471082
64	2	6.674930	2.517732	6.674047	0.329525	-1.609018	6.674930	-5.023076	6.674047	5.254973	3.393449
66	2	3.619803	-4.991442	6.094474	4.942129	7.039234	3.619803	6.262268	6.094474	-0.641928	1.814662
68	2	7.346239	-3.403968	2.896377	8.390992	5.057457	7.346239	6.433400	2.896377	3.043088	3.578707
70	2	6.822895	-7.950659	4.754301	6.580448	4.670417	6.822895	9.647540	4.754301	0.902650	-1.684880
73	2	6.397878	-6.141303	3.874316	6.572385	4.756221	6.397878	2.364793	3.874316	1.173449	3.635632
75	2	8.938656	-8.725872	6.063253	6.581925	5.124449	8.938656	2.681422	6.063253	2.572383	0.289852
76	2	6.640234	-4.230972	7.559527	4.619925	6.562384	6.640234	5.097921	7.559527	-0.418272	0.120927
78	2	5.749481	7.345863	7.355297	0.985963	-0.021172	5.749481	-8.848338	7.355297	7.121201	6.597131
79	2	5.722832	-6.116133	4.999282	7.289781	6.285673	5.722832	5.677404	4.999282	1.256916	0.807178
80	2	4.026330	7.271341	8.074099	3.597985	0.322187	4.026330	-1.205009	8.074099	8.957496	5.347550
82	2	6.968451	0.301854	6.801596	6.753247	1.448291	6.968451	5.130564	6.801596	2.522537	0.309222
85	2	5.218336	8.226132	7.595216	-0.409537	1.561845	5.218336	-3.816015	7.595216	5.970408	7.131009
87	2	5.722253	8.134653	6.809939	1.143454	0.070756	5.722253	-6.821367	6.809939	7.241382	5.814292
92	2	7.257510	-10.591488	9.302928	4.850773	6.384106	7.257510	-0.398291	9.302928	4.850653	0.688533
93	2	6.758162	6.568265	6.755918	0.715262	2.676593	6.758162	-6.264586	6.755918	7.118074	7.171794
94	2	6.728876	-3.742390	6.923647	6.725189	3.952489	6.728876	3.151661	6.923647	2.504373	1.670721
95	2	6.766128	3.907705	6.239648	-0.507913	-1.596466	6.766128	-4.655887	6.239648	5.623001	4.337302
100	2	5.448099	-2.198235	5.946293	5.543083	5.260402	5.448099	5.036055	5.946293	-0.973906	4.038010
101	2	6.126322	-3.954854	7.505718	4.486290	5.203190	6.126322	6.951567	7.505718	0.302378	-1.252108
102	2	5.620763	4.531061	7.312256	-2.533922	2.841028	5.620763	-5.771512	7.312256	1.782636	7.498224
104	2	6.597794	-3.100766	7.946215	3.474732	7.825391	6.597794	5.217958	7.946215	-3.116077	3.987420
105	2	7.083883	7.206372	4.438693	2.481363	-3.328690	7.083883	-2.637953	4.438693	7.591836	2.253264
