207	9	8.852691	-6.510753	3.784455	-10.707629	7.132665	8.852691	-6.510145	3.783936	-4.373770	1.327155	8.852691	-5.097749	0.514164	1.483890	6.314437	8.852691	-5.091813	0.343099	7.832627	-4.009044	3.305827	6.467861	-5.106763	7.854685	-4.009365	3.305827	6.467858	-4.947054	1.519202	6.284063	3.305827	6.466482	-1.667827	-4.946817	7.132514	8.833794	0.762270	-4.930445	7.854685	-4.009365	8.833956	0.760188	-1.490792	-4.946870	7.132514
657	9	8.591847	-4.853031	-0.490611	5.515612	2.682849	2.710963	5.364804	-6.757869	6.252794	-2.798215	8.591847	-4.853031	-0.498378	6.252623	-2.798197	2.710963	5.364804	-2.814212	-4.653863	7.718195	2.710963	5.364804	-6.750105	5.515857	2.682761	8.591847	-5.518238	3.446980	-7.489782	7.718436	-2.157596	5.925532	-2.814325	-4.653863	7.718195	-2.157596	5.925532	-6.757982	6.252794	-2.798215	-2.157596	5.925532	-6.750218	5.515857	2.682761
673	9	7.414362	-10.228957	5.925426	-10.729716	0.631314	-4.772118	6.664543	1.157844	-6.879643	0.625799	-4.772118	6.664543	1.157844	-6.932110	6.885896	1.410159	6.529015	1.157846	-6.879649	0.625799	-4.772118	6.672556	-4.051333	6.931639	-3.391331	7.414362	-10.228957	5.925426	-10.781204	6.891172	1.410159	6.529015	1.157846	-6.932116	6.885896	7.414362	-4.676442	0.716249	6.182808	-3.172404	1.410159	6.537029	-4.051330	6.931639	-3.391331
785	9	-1.598977	-5.426898	8.101244	-2.537635	-3.430169	-1.598977	-5.426898	8.150080	-7.798826	5.545396	4.505191	-10.363137	8.111195	-2.537635	-3.430169	-1.598977	-5.426898	6.580359	3.488668	-5.782783	4.505191	-10.363137	8.112601	-2.579460	2.521119	-1.598977	-5.426898	8.102650	-2.579460	2.521119	-7.630987	7.220864	0.148740	9.699625	-5.784321	4.505191	-10.363137	6.590311	3.488667	-5.782783	4.505191	-10.363137	8.160031	-7.798826	5.545396
