95	8	-2.221096	6.380039	-3.318026	7.006005	-5.171460	5.338473	-4.927894	7.246663	-5.980858	-0.601174	-0.080199	-3.250950	7.246579	-5.980858	-0.601174	-0.411835	1.493445	6.158660	-5.980806	-0.601174	5.338473	-4.927894	7.246663	-12.391815	4.973180	-0.411835	1.493445	6.158660	-12.391764	4.973180	-0.080199	-3.250950	7.246579	-12.391815	4.973180	-0.080199	-3.044752	2.075070	2.565032	-1.928537
96	8	1.632171	-0.323531	1.787367	7.884293	0.301651	1.632171	-0.323531	1.787367	7.992957	-6.009307	1.642984	-6.565043	8.076339	0.005054	6.272880	-3.300412	4.547566	-2.456385	8.528112	-6.009309	6.037576	-12.730335	8.076339	0.005054	6.272880	6.037576	-6.625525	1.800396	7.880028	0.301651	6.037576	-6.625525	1.800396	7.988694	-6.009307	-3.300412	4.547566	-2.456385	8.419697	0.301649
118	8	-4.246752	6.003282	-1.735368	6.336059	-5.917607	-4.244604	2.322587	4.491225	-3.022085	-0.027150	0.885711	-4.543909	6.228405	-9.898735	6.363578	0.885711	-4.543909	6.228404	-4.657919	-0.027139	5.758113	-7.319348	6.228404	-4.657919	-0.027139	-4.244604	2.322583	4.491264	-8.263056	6.363578	5.756255	-3.687208	0.904124	6.253377	-5.917590	5.758113	-7.319348	6.228405	-9.898735	6.363578
335	8	-0.988136	-4.167011	6.291863	-8.765419	0.284698	-0.988136	-4.167011	6.291863	-8.775862	6.219899	-3.847498	6.986148	-4.428660	6.722960	-5.441183	-3.847495	6.865754	0.551339	-3.563526	0.284660	4.955685	-10.255543	6.291863	-8.765419	0.284698	4.955685	-6.047842	1.311860	6.719718	-5.441183	4.955685	-10.255543	6.291863	-8.775862	6.219899	-3.847495	6.865754	0.551339	-3.578106	6.219862
341	8	-0.140063	-4.928967	4.938952	-8.440068	5.861678	-3.924143	7.413717	-1.623242	-1.960691	0.275505	-3.924143	7.413744	-5.741311	4.189271	-3.321469	6.315280	-8.845783	4.939019	-8.440173	5.861678	6.315280	-8.845779	4.938997	-6.077246	0.592504	-0.140063	-4.928962	4.938930	-6.077141	0.592502	-3.924143	7.413717	-1.616559	-4.317542	5.795393	6.314690	-1.832056	0.902331	4.089382	-3.248505
350	8	-6.374372	4.741766	-2.154461	5.035024	-4.067050	-6.324826	3.733350	3.696363	-1.000574	1.511487	-6.324650	3.732493	3.698055	-4.654359	6.641576	-1.400486	-5.090899	8.641171	-5.727260	6.641576	-1.400486	-5.090871	8.641137	-2.390376	1.511511	4.530607	-8.609576	8.641171	-5.727260	6.641576	4.527467	0.646157	2.558887	4.810580	-4.062871	4.530607	-8.609553	8.641138	-2.390376	1.511511
502	8	0.944606	-4.109085	6.245718	-5.808755	-0.804505	0.944606	-4.109085	6.245718	-6.347431	5.436793	0.939381	-2.283523	-0.312501	4.802525	-3.508486	6.929196	-9.992328	6.246338	-6.347435	5.436793	6.929196	-8.180802	-0.304735	4.802516	-3.508486	6.929196	-9.992328	6.246338	-5.808759	-0.804505	-3.276209	3.736539	2.007399	-1.081708	5.428975	-3.277896	3.771658	-4.595476	4.802947	-3.508486
525	8	0.582513	-6.800873	6.905986	-8.083493	6.781351	5.302690	-8.509352	1.340650	3.919911	-2.518555	0.582513	-6.690972	1.340676	3.346565	3.248510	5.302690	-8.619261	6.906021	-8.083506	6.781351	0.582513	-6.690952	1.340609	3.919928	-2.518568	5.302690	-8.509371	1.340716	3.346542	3.248528	-4.201604	5.013225	-2.364717	4.252973	2.535364	-4.201604	5.013225	-2.364722	4.633041	-3.055854
577	8	-5.712777	5.750327	1.731876	-2.760241	7.046480	-0.334005	0.460729	-2.464163	6.539024	-5.085690	6.180233	-10.677781	7.575112	-2.765751	1.327734	-0.203541	-5.232876	7.574978	-7.981571	7.046480	6.180218	-6.013668	1.817553	6.503342	-5.085690	6.180233	-10.677781	7.575263	-7.981579	7.046480	-6.065690	6.483763	-4.025883	6.539028	-5.085690	-0.203541	-5.232876	7.574827	-2.765743	1.327734
654	8	1.458485	-3.472287	2.422261	7.072162	-6.250356	7.381681	-11.235220	7.795957	-2.194905	0.322749	-4.176602	5.666283	-3.942475	7.347266	-6.250407	1.458485	-6.842123	7.795957	-2.194905	0.322749	7.381681	-7.871396	2.422287	7.072149	-6.250356	1.458485	-6.842130	7.795985	-5.279501	6.862082	7.381681	-11.235227	7.795985	-5.279501	6.862082	-4.176261	3.781743	1.443208	-1.665561	6.841123
695	8	5.531013	-6.174234	3.329532	-2.596968	-1.977765	0.675372	7.595010	-1.641832	-1.801839	-1.977781	-5.909281	7.609866	-7.424569	4.316126	-8.040006	0.675138	7.595364	-7.424569	4.316126	-8.040006	-5.909045	7.609517	-1.641832	-1.801839	-1.977781	5.531013	-6.174239	3.329542	-2.635726	2.513179	-5.909044	7.609517	-1.641725	-1.844886	2.513158	0.675372	7.595010	-1.641725	-1.844886	2.513158
836	8	-0.766433	-8.456111	8.235559	-1.668638	1.702848	-0.924329	-1.836952	2.541365	6.346812	-4.902255	-0.766433	-8.456111	8.236636	-7.687738	6.848468	5.564820	-11.684655	8.235559	-1.668638	1.702848	-4.260380	4.835799	-3.206547	6.684239	-4.902255	5.549021	-5.231515	2.541365	6.346812	-4.902255	5.564820	-11.684656	8.236636	-7.687738	6.848468	4.089342	2.114743	1.525981	6.592526	-4.902255
939	8	-0.903477	-3.768461	4.121374	3.121278	-2.156226	-0.903477	-8.080926	7.729277	-4.282832	0.908489	-0.903477	-8.080926	7.729277	-9.907925	7.282010	-6.900235	4.555370	1.338354	-4.728016	7.282009	-6.900327	4.557467	-2.271331	5.211237	-2.156261	4.678282	-9.744031	7.729277	-4.282832	0.908489	4.678282	-9.744031	7.729277	-9.907925	7.282010	4.678282	-5.431571	4.121374	3.121278	-2.156226
